symbol,open_ts,close_ts,side,entry,exit,pnl_abs,pnl_R,reason,entry_reason,fees
ADA_USDT,1707296400,1707300000,SHORT,0.47858500000000004,0.14773468082994218,72.55028293221163,46.43513251509575,TRAIL,breakout,0.037206255406191095
ADA_USDT,1707303600,1707307200,SHORT,0.47491985714285717,0.41745226637039456,12.638358619565254,7.317383090627341,TRAIL,breakout,0.06714724706668403
ADA_USDT,1707444000,1707447600,LONG,0.5378850000000001,0.9774956974539013,85.69956240375414,49.25610055505887,TRAIL,breakout,0.11640798519447432
ADA_USDT,1707476400,1707480000,LONG,0.5432328571428571,1.2494493441531669,136.3609107613945,86.50070707037924,TRAIL,breakout,0.14175133104622037
ADA_USDT,1707534000,1707537600,LONG,0.5494297142857143,0.5390582857142857,-2.054564131951887,-1.0000000000000038,SL_INIT,breakout,0.07250897242023417
ADA_USDT,1707598800,1707602400,LONG,0.5515728571428572,1.332394455636503,148.4930468246348,99.28703341426922,TRAIL,breakout,0.14782043362913194
ADA_USDT,1707609600,1707613200,LONG,0.5604385714285715,0.9593404518436577,74.62470463668399,43.39258994414297,TRAIL,breakout,0.11086778621144773
ADA_USDT,1707750000,1707753600,LONG,0.5490085714285714,2.0165266429653177,280.45463895391146,162.2847788429265,TRAIL,breakout,0.21383423659525333
ADA_USDT,1707757200,1707760800,LONG,0.5605264285714285,1.3658051397829545,150.69902960268251,83.6032773968215,TRAIL,breakout,0.14892397678973612
ADA_USDT,1707901200,1707904800,LONG,0.5631821428571429,2.5794037407923445,375.6440521862711,291.7529960836457,TRAIL,breakout,0.2614527524693703
ADA_USDT,1707908400,1707912000,LONG,0.5782428571428572,1.0078201479499858,77.8921197566193,55.68594510462764,TRAIL,breakout,0.11250231103382656
ADA_USDT,1707919200,1707922800,LONG,0.5830807142857143,0.5741771428571428,-1.676035531713943,-1.0000000000000024,SL_INIT,breakout,0.07269833139984296
ADA_USDT,1707991200,1707994800,LONG,0.5857557142857143,2.0118109445255303,255.42709116041834,153.69340433685466,TRAIL,breakout,0.20131420268154993
ADA_USDT,1708002000,1708005600,LONG,0.5965905714285714,2.273439063359154,294.90443886599274,150.63124085356534,TRAIL,breakout,0.22106275080840057
ADA_USDT,1708009200,1708012800,LONG,0.6094737142857143,0.6548079089398363,7.73276019128548,3.7246404058550913,TRAIL,breakout,0.07740508263696123
ADA_USDT,1708203600,1708207200,LONG,0.6027342857142858,1.7964941514689028,207.7827917037544,111.86504766107555,TRAIL,breakout,0.1774801359198371
ADA_USDT,1708214400,1708218000,LONG,0.6129037142857143,1.7225200930876916,189.92610711615936,88.44081584530439,TRAIL,breakout,0.16854732722169052
ADA_USDT,1708228800,1708232400,LONG,0.6258028571428572,0.7161188398119732,15.072542372579534,7.204693774174502,TRAIL,breakout,0.0810768095910853
ADA_USDT,1708243200,1708246800,LONG,0.6297297142857143,1.9596717211512442,221.5677622736651,94.17899896872734,TRAIL,breakout,0.18437606917141827
ADA_USDT,1708394400,1708398000,LONG,0.6409337142857143,0.6280122857142857,-2.1892751492465568,-1.000000000000004,SL_INIT,breakout,0.07244158321698521
ADA_USDT,1708581600,1708585200,LONG,0.6003497142857144,1.2650023167688218,116.11482713543901,55.98758384334226,TRAIL,breakout,0.13162322518030967
ADA_USDT,1708588800,1708592400,LONG,0.6060394285714286,0.9748075143819739,63.78585775965908,31.403608280703303,TRAIL,breakout,0.10544565170568239
ADA_USDT,1708707600,1708711200,SHORT,0.5764788571428572,0.5869895714285714,-1.9888812821037625,-0.9999999999999993,SL_INIT,breakout,0.07445721203503437
ADA_USDT,1708869600,1708873200,SHORT,0.5847971428571429,0.3966293288654771,33.728818497627095,26.609589857407176,TRAIL,breakout,0.056607287107632645
ADA_USDT,1708876800,1708880400,SHORT,0.5816825714285715,0.5200768060847738,11.052567689951452,8.633440588720372,TRAIL,breakout,0.06793974628188333
ADA_USDT,1708938000,1708941600,SHORT,0.5791494285714285,-0.10970905996075264,124.87923723230787,84.37461801793977,TRAIL,breakout,0.011054853956867635
ADA_USDT,1708977600,1708981200,LONG,0.6196054285714286,1.0391369368723282,70.98588866436671,33.38130785002884,TRAIL,breakout,0.10904746806621647
ADA_USDT,1708995600,1708999200,LONG,0.6244591428571429,1.6522797894784211,172.66351337408926,85.7282636443124,TRAIL,breakout,0.1599117125433163
ADA_USDT,1709107200,1709110800,LONG,0.6324157142857142,1.746050281060299,184.7308321133771,116.26311659093335,TRAIL,breakout,0.16594839025181446
ADA_USDT,1709118000,1709121600,LONG,0.6420497142857143,0.6301782857142858,-2.0139677274656904,-0.9999999999999957,SL_INIT,breakout,0.07252928077665549
ADA_USDT,1709132400,1709136000,LONG,0.6475674285714286,1.611692510305888,156.17666415439808,66.06828753931673,TRAIL,breakout,0.1516641641592787
ADA_USDT,1709139600,1709143200,LONG,0.6567708571428572,0.6346351428571428,-3.610636049407112,-1.0000000000000022,SL_INIT,breakout,0.07173054724892089
ADA_USDT,1709179200,1709182800,LONG,0.6517914285714286,2.727792954037512,334.19166603842655,79.57295374818662,TRAIL,breakout,0.2407161911147706
ADA_USDT,1709186400,1709190000,LONG,0.6693342857142858,4.429966384985627,589.5704875586304,139.8375813806076,TRAIL,breakout,0.3684694785185745
ADA_USDT,1709197200,1709200800,LONG,0.700974,1.5429224888169863,125.98023242106082,40.23648692076398,TRAIL,breakout,0.13655839540823453
ADA_USDT,1709204400,1709208000,LONG,0.7098762857142856,0.6864227142857142,-3.5408558435936697,-0.9999999999999987,SL_INIT,breakout,0.07176545480560598
ADA_USDT,1709287200,1709290800,LONG,0.6863131428571428,1.2354735427745462,83.90130314948317,27.23430959562045,TRAIL,breakout,0.11550840577763039
ADA_USDT,1709298000,1709301600,LONG,0.6921448571428571,1.1478760480124797,69.02742397597365,27.109567334500618,TRAIL,breakout,0.10806774586091729
ADA_USDT,1709330400,1709334000,LONG,0.6978691428571429,3.5061205465177503,422.23914586232314,192.15796505986583,TRAIL,breakout,0.28476195390811565
ADA_USDT,1709337600,1709341200,LONG,0.7226734285714285,5.247306368879992,656.9991094658111,245.6655464972657,TRAIL,breakout,0.40220065506043584
ADA_USDT,1709344800,1709348400,LONG,0.7632328571428572,0.9090992188411218,19.98369467009701,7.146558403414542,TRAIL,breakout,0.08353361414211957
ADA_USDT,1709510400,1709514000,LONG,0.74144,1.0994460422960783,50.60064642299806,25.123231038321332,TRAIL,breakout,0.09884974808554178
ADA_USDT,1709517600,1709521200,LONG,0.7488394285714286,2.0007606872963564,175.37934247476292,80.80635141608585,TRAIL,breakout,0.16127030639057677
ADA_USDT,1709528400,1709532000,LONG,0.7615754285714286,4.293811237499836,486.6797533880141,179.36634503082263,TRAIL,breakout,0.31699837588194807
ADA_USDT,1709535600,1709539200,LONG,0.7954008571428571,1.1332531458181436,44.50371254301019,15.0085103647597,TRAIL,breakout,0.0957997561495799
ADA_USDT,1709708400,1709712000,LONG,0.7271611428571428,4.301147494477378,515.7419231989161,77.44881808324939,TRAIL,breakout,0.3315367299644403
ADA_USDT,1709834400,1709838000,LONG,0.7545794285714286,0.8898812883018052,18.74438899405382,7.316438919371467,TRAIL,breakout,0.08291365132268826
ADA_USDT,1710007200,1710010800,LONG,0.7445664285714285,0.7892400785287882,6.22330267467261,4.124174740540954,TRAIL,breakout,0.07664997632549905
ADA_USDT,1710140400,1710144000,LONG,0.7285957142857142,2.1356311660451732,202.59699363348298,75.25691050480398,TRAIL,breakout,0.17488593978663478
ADA_USDT,1710169200,1710172800,LONG,0.7475902857142857,3.7037763708350235,414.9189699353008,170.10524123177282,TRAIL,breakout,0.281100034985143
ADA_USDT,1710180000,1710183600,LONG,0.7754754285714286,1.1572592854054302,51.59449596590417,19.386920550148773,TRAIL,breakout,0.09934692144367392
ADA_USDT,1710190800,1710194400,LONG,0.7825588571428571,1.506154270869843,96.9665232378304,39.680124528702656,TRAIL,breakout,0.12204428376079561
ADA_USDT,1710309600,1710313200,LONG,0.7596254285714286,1.9289701695321058,161.47955310508198,83.12173837750443,TRAIL,breakout,0.15431693502005103
ADA_USDT,1710320400,1710324000,LONG,0.7725378571428572,0.7608485714285714,-1.661462714263659,-1.0000000000000042,SL_INIT,breakout,0.07270562145359498
ADA_USDT,1710399600,1710403200,LONG,0.7689685714285714,3.4814851520801975,370.12606916975164,171.05960418523762,TRAIL,breakout,0.25869238077526346
ADA_USDT,1710406800,1710410400,LONG,0.7962291428571429,2.4283623191646067,215.0508747571038,85.38813328962821,TRAIL,breakout,0.18111599537624
ADA_USDT,1710594000,1710597600,SHORT,0.7000314285714285,-0.11970319558829312,122.94265054666405,52.403126658612294,TRAIL,breakout,0.012022663394970488
ADA_USDT,1710608400,1710612000,SHORT,0.6905005714285715,-2.9834254251155548,558.876234036356,206.31754493228144,TRAIL,breakout,-0.20583519941846878
ADA_USDT,1710630000,1710633600,SHORT,0.6557828571428571,-0.046522784097272174,112.43167236425185,30.992211118555712,TRAIL,breakout,0.017275526054846658
ADA_USDT,1710655200,1710658800,SHORT,0.6478211428571429,-1.7666971501108502,391.47158272656844,103.8981284817946,TRAIL,breakout,-0.12217470401127854
ADA_USDT,1710730800,1710734400,SHORT,0.661436,0.678911,-2.848964954281294,-1.0000000000000009,SL_INIT,breakout,0.07488703895766183
ADA_USDT,1710770400,1710774000,SHORT,0.6548685714285715,0.09451185863122902,89.8176264633252,28.042873920152974,TRAIL,breakout,0.028576898319177826
ADA_USDT,1710781200,1710784800,SHORT,0.6478348571428572,0.49857459592989983,24.13045169878377,7.028737494051138,TRAIL,breakout,0.06140407211455083
ADA_USDT,1710810000,1710813600,SHORT,0.6404965714285715,-0.8147992749192354,238.62015382778245,70.4500063930473,TRAIL,breakout,-0.0457871833222301
ADA_USDT,1710820800,1710824400,SHORT,0.6232091428571428,-0.14630459983504562,129.64112851709444,37.46545782538907,TRAIL,breakout,0.008675098192356597
ADA_USDT,1710828000,1710831600,SHORT,0.6153148571428572,-1.4207939503341014,347.55067649182917,99.39164332174838,TRAIL,breakout,-0.100225225633098
ADA_USDT,1710846000,1710849600,SHORT,0.5980377142857143,0.6238162857142857,-4.601815372609084,-1.0,SL_INIT,breakout,0.07576302617321792
ADA_USDT,1710885600,1710889200,SHORT,0.5978085714285715,-1.9045309256870955,439.66094441010864,111.74721837199154,TRAIL,breakout,-0.14625734353328768
ADA_USDT,1710914400,1710918000,SHORT,0.5768691428571429,0.5977834285714285,-3.882159255230937,-0.999999999999998,SL_INIT,breakout,0.07540337793864614
ADA_USDT,1711044000,1711047600,SHORT,0.6191942857142857,0.6342478571428571,-2.627488867445254,-1.000000000000001,SL_INIT,breakout,0.07477635625559483
ADA_USDT,1711105200,1711108800,SHORT,0.6193874285714286,0.07862088319202121,91.64434070512326,47.569787215279284,TRAIL,breakout,0.027663997648614068
ADA_USDT,1711112400,1711116000,SHORT,0.613974857142857,-1.4484679045895805,352.815165889594,154.366205101599,TRAIL,breakout,-0.10285615486736333
ADA_USDT,1711425600,1711429200,LONG,0.6707735714285714,0.8928194395786676,34.66722286129672,22.50193379733154,TRAIL,breakout,0.09087905095612642
ADA_USDT,1711436400,1711440000,LONG,0.6769242857142858,0.7293304421318588,8.05133052640045,5.446816554164982,TRAIL,breakout,0.0775644474869437
ADA_USDT,1711450800,1711454400,LONG,0.683185,0.67276,-1.6749369277721289,-1.000000000000001,SL_INIT,breakout,0.07269888097660224
ADA_USDT,1711695600,1711699200,SHORT,0.6404688571428572,0.23797621893717724,65.94510091016254,49.82225406613189,TRAIL,breakout,0.040507195946945254
ADA_USDT,1711774800,1711778400,LONG,0.6698542857142856,0.6566757142857141,-2.138214900682034,-1.0000000000000033,SL_INIT,breakout,0.07246712611271534
ADA_USDT,1711947600,1711951200,SHORT,0.6411357142857143,-2.272132036023442,477.2763863346224,319.88822356335845,TRAIL,breakout,-0.1650556653346439
ADA_USDT,1711980000,1711983600,SHORT,0.6139319999999999,-0.5671238824104263,202.02196511164317,92.09012728346435,TRAIL,breakout,-0.027497233938852162
ADA_USDT,1712023200,1712026800,SHORT,0.6038691428571428,-0.7411374858258879,233.9114792476489,100.26673483260072,TRAIL,breakout,-0.04343402261251819
ADA_USDT,1712044800,1712048400,SHORT,0.5847731428571428,-0.029044376610709355,110.19672316524107,49.34507764886543,TRAIL,breakout,0.01839244219628132
ADA_USDT,1712052000,1712055600,SHORT,0.5790794285714286,-0.27377766776570833,154.64581084477422,64.0386127579506,TRAIL,breakout,-0.0038209949249246346
ADA_USDT,1712102400,1712106000,SHORT,0.5718091428571429,0.2913519273626497,51.451964394499946,21.508633343866926,TRAIL,breakout,0.04775014273138434
ADA_USDT,1712174400,1712178000,SHORT,0.5720605714285715,-0.06823526138035108,117.5096395059852,59.940766695586255,TRAIL,breakout,0.01473781134133673
ADA_USDT,1712199600,1712203200,SHORT,0.5664942857142857,-0.5002772868144995,197.7520093637463,94.37473627426847,TRAIL,breakout,-0.025363323020362972
ADA_USDT,1712282400,1712286000,SHORT,0.5718125714285713,0.4972077058982117,13.632787737864337,6.701752437760889,TRAIL,breakout,0.06665028099057255
ADA_USDT,1712300400,1712304000,SHORT,0.567412,0.5794870000000001,-2.3091047061042174,-1.0000000000000033,SL_INIT,breakout,0.07461724373118653
ADA_USDT,1712322000,1712325600,SHORT,0.5615742857142857,0.5740028571428571,-2.39848626310729,-1.0000000000000002,SL_INIT,breakout,0.07466191217546592
ADA_USDT,1712664000,1712667600,LONG,0.6191778571428571,1.1919696582523909,97.01179924556632,57.92044214903184,TRAIL,breakout,0.12206693308932784
ADA_USDT,1712750400,1712754000,SHORT,0.5727348571428571,-0.7670264485124104,245.6689632132071,112.95789388240735,TRAIL,breakout,-0.04930982669325693
ADA_USDT,1712923200,1712926800,SHORT,0.5743097142857142,-1.2846454338573383,339.96582171543236,249.28517312263236,TRAIL,breakout,-0.0964346935109607
ADA_USDT,1712937600,1712941200,SHORT,0.559441,-6.969224221176138,1413.6682585547114,790.4110468426413,TRAIL,breakout,-0.6330176204671222
ADA_USDT,1712944800,1712948400,SHORT,0.5073577142857143,-6.339976823420001,1417.7222509427856,282.0320197937043,TRAIL,breakout,-0.635043603669558
ADA_USDT,1713027600,1713031200,SHORT,0.48367942857142854,-2.18724665115788,580.0368900976155,200.5522398295001,TRAIL,breakout,-0.21641023992884337
ADA_USDT,1713034800,1713038400,SHORT,0.4635708571428572,-11.907249938938255,2803.350467783682,647.2028817082794,TRAIL,breakout,-1.3275114781527646
ADA_USDT,1713121200,1713124800,SHORT,0.4468397142857143,-0.18098272635934803,147.5282346651813,36.92297487515599,TRAIL,breakout,-0.00026398533992067624
ADA_USDT,1713200400,1713204000,SHORT,0.454944,-1.6765183338257017,492.10893745213593,137.29225982774236,TRAIL,breakout,-0.17246823460876362
ADA_USDT,1713207600,1713211200,SHORT,0.442008,0.45940800000000004,-4.208976054732048,-1.0000000000000009,SL_INIT,breakout,0.07556670467502852
ADA_USDT,1713279600,1713283200,SHORT,0.44351999999999997,-0.4125406060606002,202.69369610881404,54.35305435305393,TRAIL,breakout,-0.027832931588612716
ADA_USDT,1713355200,1713358800,SHORT,0.44505314285714287,0.2546129642845687,44.878922380527094,19.404385007394758,TRAIL,breakout,0.051035021299086915
ADA_USDT,1713362400,1713366000,SHORT,0.4393274285714286,-1.3823298319423705,435.52336219093377,165.71281122282778,TRAIL,breakout,-0.14418958630231574
ADA_USDT,1713369600,1713373200,SHORT,0.4284948571428572,0.44073057142857147,-3.073284836557467,-1.0000000000000004,SL_INIT,breakout,0.07499914284685531
ADA_USDT,1713488400,1713492000,SHORT,0.43958400000000003,-2.8632113701681625,789.2339147935113,289.718892120014,TRAIL,breakout,-0.32095647915717707
ADA_USDT,1713762000,1713765600,LONG,0.5116014285714287,1.2338042594581853,148.07577668620806,72.09154818120928,TRAIL,breakout,0.14761169419019912
ADA_USDT,1713798000,1713801600,LONG,0.5178492857142857,0.6213446490922232,20.900903070044563,11.193009558061997,TRAIL,breakout,0.08399244775890174
ADA_USDT,1713823200,1713826800,LONG,0.5217007142857143,0.55181855689115,5.985131319225923,3.76305039246854,TRAIL,breakout,0.07653083107515053
ADA_USDT,1714021200,1714024800,SHORT,0.466816,0.477916,-2.5714494061900193,-1.0000000000000002,SL_INIT,breakout,0.0747483505278311
ADA_USDT,1714039200,1714042800,SHORT,0.4652222857142857,0.15424836111419354,70.14796018626987,30.778613958298276,TRAIL,breakout,0.038406816498615756
ADA_USDT,1714093200,1714096800,SHORT,0.46116742857142856,0.4699102857142857,-2.0650955531489696,-1.0000000000000024,SL_INIT,breakout,0.07449530012651123
ADA_USDT,1714176000,1714179600,SHORT,0.4594028571428571,-2.5946486755921825,698.3021057548415,363.1144072890919,TRAIL,breakout,-0.2755132962293061
ADA_USDT,1714341600,1714345200,SHORT,0.4622298571428572,-0.30645263817719487,174.6274990630105,137.17724581874774,TRAIL,breakout,-0.013806846108451027
ADA_USDT,1714356000,1714359600,SHORT,0.4565817142857143,-0.5519212230698947,231.9676692182938,161.17626852715242,TRAIL,breakout,-0.04246260330749316
ADA_USDT,1714370400,1714374000,SHORT,0.44870000000000004,0.350416068642741,22.937359591951093,13.104524180967893,TRAIL,breakout,0.062000320044002466
ADA_USDT,1714464000,1714467600,SHORT,0.44918457142857143,-1.4179855260051322,436.60865503667566,217.56455567267497,TRAIL,breakout,-0.14473196153756906
ADA_USDT,1714471200,1714474800,SHORT,0.437356,-1.0906989483715819,366.96386192896773,172.66157608718473,TRAIL,breakout,-0.10992696748074347
ADA_USDT,1714478400,1714482000,SHORT,0.42838514285714285,-0.13734876281385683,138.66091251748057,59.46152161707216,TRAIL,breakout,0.004167460011254096
ADA_USDT,1714546800,1714550400,SHORT,0.42773885714285714,-1.4651544034981427,464.8203620908954,210.07138841834308,TRAIL,breakout,-0.1588307656626164
ADA_USDT,1714730400,1714734000,SHORT,0.44697642857142855,0.3516358305533155,22.334321829238284,16.32744186242915,TRAIL,breakout,0.06230168824126023
ADA_USDT,1714982400,1714986000,LONG,0.4679,1.437337914084209,217.3663065577101,161.5729856807019,TRAIL,breakout,0.18227429042406706
ADA_USDT,1715050800,1715054400,SHORT,0.4489732857142857,0.326433700953758,28.598784382299343,16.085833911367896,TRAIL,breakout,0.05917102229770148
ADA_USDT,1715119200,1715122800,SHORT,0.44343314285714286,-0.1311382533140284,136.04659514525102,88.78586695801762,TRAIL,breakout,0.00547396544465217
ADA_USDT,1715144400,1715148000,SHORT,0.43888457142857146,0.1547460800842771,67.93859430713489,42.499346995941494,TRAIL,breakout,0.039510947372746186
ADA_USDT,1715248800,1715252400,SHORT,0.44972342857142855,-0.13367513003474663,136.20465049053215,70.9915673227855,TRAIL,breakout,0.005394977266100885
ADA_USDT,1715457600,1715461200,SHORT,0.43854842857142856,0.3023012182128396,32.56396745786006,29.368143880219282,TRAIL,breakout,0.05718942156028983
ADA_USDT,1715565600,1715569200,SHORT,0.43044642857142856,-0.7104620966308145,278.3706567829614,224.17851723272074,TRAIL,breakout,-0.06565250214041049
ADA_USDT,1715727600,1715731200,SHORT,0.4260298571428572,0.2885254099360963,33.833010771484396,24.53871588138503,TRAIL,breakout,0.05655521700575493
ADA_USDT,1715918400,1715922000,LONG,0.4639992857142857,0.6134499468144416,33.7292961221185,21.360992908649145,TRAIL,breakout,0.09040985298755302
ADA_USDT,1715925600,1715929200,LONG,0.46749,2.984848660078285,565.0519529050157,390.28816435322295,TRAIL,breakout,0.35620407849175373
ADA_USDT,1715936400,1715940000,LONG,0.4830428571428571,1.345078169005163,187.21516301176632,111.74531820437315,TRAIL,breakout,0.16719117709443038
ADA_USDT,1715947200,1715950800,LONG,0.4895492857142857,0.48180285714285714,-1.7341465093985808,-0.9999999999999982,SL_INIT,breakout,0.07266926137598871
ADA_USDT,1716231600,1716235200,LONG,0.47855857142857144,2.943209860567677,540.4224948680662,259.9255596832208,TRAIL,breakout,0.3438831890285474
ADA_USDT,1716238800,1716242400,LONG,0.493374,1.5363636994977476,221.78489036519937,107.80255291966411,TRAIL,breakout,0.18448468752636285
ADA_USDT,1716246000,1716249600,LONG,0.5003374285714286,2.1561320037752414,347.2351186603255,158.1789427011493,TRAIL,breakout,0.24724117992012282
ADA_USDT,1716868800,1716872400,SHORT,0.4548392857142857,0.27073579547047627,42.44818296866696,23.700679203800767,TRAIL,breakout,0.05224978362385459
ADA_USDT,1717048800,1717052400,SHORT,0.4493877142857143,-0.5576892164206351,235.34893345746036,205.22673988193412,TRAIL,breakout,-0.044152390533463426
ADA_USDT,1717520400,1717524000,LONG,0.4644814285714286,0.6889575724738375,50.64588007221153,45.74477459437741,TRAIL,breakout,0.09887237622421788
ADA_USDT,1717743600,1717747200,LONG,0.46407,0.7063933563902047,54.726918998773925,41.422795964137585,TRAIL,breakout,0.10091391645761577
ADA_USDT,1717750800,1717754400,LONG,0.46667142857142857,2.8657898049145243,539.4527284901795,447.83543025071083,TRAIL,breakout,0.34339806327672817
ADA_USDT,1717758000,1717761600,LONG,0.4812578571428571,1.6056862523750013,245.1296634542154,178.7847533588871,TRAIL,breakout,0.19616291318369958
